Time,CT,FF,Input,Pitch
6.232803,-0.1579335,-0.05620003,-0.598233,-1.93786
6.249695,-0.1598434,-0.06061935,-0.6054673,-1.723727
6.266754,-0.1607983,-0.06904602,-0.6090844,-1.503264
6.28331,-0.1615144,-0.07683563,-0.6117972,-1.27342
6.299515,-0.1616338,-0.0804615,-0.6122494,-1.03507
6.31662,-0.1606789,-0.08711052,-0.6086323,-0.7929747
6.33284,-0.1568592,-0.09289169,-0.5941638,-0.5451851
6.349503,-0.1483843,-0.095438,-0.5620618,-0.2954342
6.366394,-0.1401481,-0.09979725,-0.5308642,-0.05161189
6.382858,-0.1290472,-0.1031523,-0.4888152,0.188324
6.399277,-0.1087552,-0.1044426,-0.4119515,0.4205322
6.416733,-0.09085042,-0.1062422,-0.3441304,0.633728
6.432465,-0.0606511,-0.1070032,-0.229739,0.8308105
6.448837,-0.03701685,-0.1069984,-0.1402154,0.9984436
6.465836,-0.0002524548,-0.1062365,-0.0009562682,1.142456
6.482635,0,-0.1045113,0,1.248932
6.500549,0,-0.1018829,0,1.353455
6.515793,0,-0.1002522,0,1.455322
6.532715,0,-0.09641552,0,1.555573
6.549088,0,-0.09423065,0,1.651978
6.565994,0,-0.08940029,0,1.746216
6.583252,0,-0.08404446,0,1.835602
6.602371,0,-0.07828617,0,1.919647
6.619247,0,-0.07529545,0,1.997925
6.638824,0,-0.06917191,0,2.073212
6.64978,0,-0.06607246,0,2.142395
6.666534,0,-0.0598793,0,2.208466
6.682922,0,-0.05380249,0,2.268341
6.700348,0,-0.04797173,0,2.322144
6.715927,0,-0.04518795,0,2.370117
6.73262,0,-0.03994942,0,2.415314
6.749649,0,-0.03752422,0,2.455261
6.765884,0,-0.03312206,0,2.492798
6.7827,0,-0.02939415,0,2.525909
6.799545,0,-0.02780819,0,2.555298
6.815765,0,-0.02523041,0,2.583099
6.833557,0,-0.02349186,0,2.608337
6.849121,0,-0.02294731,0,2.631836
6.866028,0,-0.0225296,0,2.654785
6.883133,0,-0.02300835,0,2.677307
6.900253,0,-0.02437973,0,2.700317
6.916382,0,-0.02539349,0,2.724731
6.93277,0,-0.02805138,0,2.750122
6.949646,0,-0.02968502,0,2.778198
6.966446,0,-0.03352165,0,2.807922
6.982666,0,-0.03805637,0,2.841431
6.999847,0,-0.04055977,0,2.879486
7.015839,0,-0.04598141,0,2.920074
7.032974,0,-0.05186844,0,2.966064
7.049164,0,-0.05495358,0,3.017944
7.066315,0,-0.0613327,0,3.072906
7.082672,0,-0.06789112,0,3.134247
7.09935,0,-0.07120037,0,3.202148
7.116409,0,-0.07780075,0,3.273346
7.132507,0,-0.0842762,0,3.351135
7.149399,0,-0.08742905,0,3.435425
7.166061,0,-0.09349632,0,3.522858
7.182343,0,-0.09915257,0,3.616364
7.199493,0,-0.1017933,0,3.715546
7.216125,0,-0.1066446,0,3.817352
7.232712,0,-0.1108484,0,3.924011
7.249741,0,-0.1126833,0,4.034851
7.265869,0,-0.1157846,0,4.147522
7.282684,0,-0.1180811,0,4.263306
7.299866,0.02412544,-0.1189165,0.09138424,4.381378
7.316376,0.04047844,-0.1199446,0.1533274,4.476166
7.332672,0.05480222,-0.1201057,0.2075842,4.555634
7.349213,0.07318442,-0.1198645,0.2772137,4.620941
7.365799,0.08368853,-0.1187391,0.317002,4.667633
7.38295,0.09490885,-0.1167879,0.3595032,4.702698
7.399185,0.0998028,-0.1155157,0.3780409,4.724579
7.415955,0.1030257,-0.1124058,0.3902487,4.740295
